"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"2007-10-01",2.62727998494179,7.68509629304577,8.70858687531173,18.6508235403665,NA,5.68803541053002,-0.170269256391829,10.7483224361572,0.573675842788282,NA,NA,3.37755514398941,13.5215104464162,28.5591840490883,-1.12217689142393,4.88673382795744,15.7963677984102,10.3128070973581,11.2634940630955,-4.81730922275156,27.7737306237685,3.33350509007215,4.74218629946761,9.32802133419078,-9.25035452085074,13.6044428778446,NA,2.2155083763794,3.80529529358345,10.1141492337042,9.97548157998473,11.5324852627221,6.8200597172344,26.4644093392195,NA,NA,6.91396781610006,11.3676236753046,3.86542966836591,3.9241769726499,7.00738379388527,7.80728017918264,6.0271891871791
"2008-01-01",3.8141044763113,7.93003347940479,9.49324824781946,22.1192361204111,NA,6.14366702221535,-1.25582800966398,8.57789049886949,9.66225606678648,NA,-2.7361803808103,2.76028834589768,17.8392455194163,31.7680478934215,5.65827404237281,6.25191371354311,24.1051165999613,10.3794391411771,11.7814689513607,-5.85836999734078,34.6463075541546,5.0029879059972,8.23260149696773,12.9511751285012,-11.4481494652659,12.113479608411,NA,6.06958489852486,-1.43522964428367,16.4451816158879,8.08120336360751,11.6435002879245,4.53687576871712,28.4909370672709,NA,3.51800192775867,13.1215222463423,7.23395069470086,-2.79819875385079,-0.118729349744585,12.4773444288622,9.5684837649322,6.75025581424127
"2008-04-01",0.20858609873312,7.76523515756295,10.5039520487058,23.8794589338747,NA,6.97005008654411,-1.58509285844739,8.49196577923305,5.14556451819623,NA,-2.88778010654041,3.25336481449773,14.3044389394396,27.9464858694513,6.73107618008068,5.22578799655842,33.2494232935904,11.3406719033931,10.5888616742446,-5.98064215665927,39.4285107205973,3.85930377035744,10.0167459944911,14.7626065085882,-11.8506456465603,16.7096525153786,NA,6.1161454241901,-18.1224141583429,14.6006180163798,8.07040973206162,14.7836986438943,2.17149462484878,29.11181421234,NA,2.03046686580368,14.498352092852,14.0418856236926,4.36160528536476,2.80306216526988,11.3661142351567,6.34818361327767,5.75332211692848
"2008-07-01",0.869115340964194,8.02189892671292,11.1779362142629,34.9782328562248,NA,5.00081110275893,-0.369131223942219,8.28752672875997,9.16182952291156,NA,5.30768623109084,3.87094098059943,11.0184794215194,29.5047589559126,6.59177852386606,6.82091124399859,30.7776562271203,10.2138047357996,9.17036390870469,-5.06083329442169,65.495970379959,0.952860193037618,8.38951961779657,11.7086926227067,-16.1063673006276,20.8478742646794,NA,2.39084144217769,-9.94932948842004,15.2970548368793,10.2085046269737,21.9909709024515,-1.14474041997035,32.9702781245986,NA,1.54099659698923,16.2701573736568,13.9564824428879,0.987581304353524,0.913120308839774,12.6165345644148,6.21747118780618,4.90711585566238
"2008-10-01",2.54274118765575,9.78444577746629,13.739961472015,65.4198501687592,NA,5.26447426533469,-2.18373722941694,25.7869222852156,10.665461993937,NA,0.844748113527361,7.77570617674429,13.2883482592278,35.6233617904044,12.6608502729228,9.57687699335547,29.1202221207837,6.81750477742408,12.2812711126357,-7.94883212630796,96.8036257633892,0.572024758773832,10.4659578045367,10.0817352729298,-17.9453595933159,23.3727588091328,NA,2.53111078881195,-3.85327426055735,14.0389498303212,6.34268932733158,20.7466877494682,5.97137748284939,38.762018510243,NA,1.32637034399681,19.5722143030025,7.76220508562757,4.45067643922534,4.95528302212191,13.3723789123294,7.77658048099065,1.76220100944689
"2009-01-01",-27.2532058794627,10.8072380725532,12.4451041373965,63.0449987699875,NA,3.63487025488784,-5.67602932979005,19.6874069168644,9.19523428575647,NA,-0.55008182238836,9.35619279933725,20.685278670366,36.6669589568117,5.67479622481221,9.49342570180447,24.6758681453016,5.37085395826683,12.3473727533302,-8.83081390450206,76.1952245129347,-0.295344807066621,10.1454892465148,10.1810438930134,-18.4221271353135,17.6368621256368,NA,3.79611490355937,4.58447152895348,15.7491907464213,8.4852214807725,22.6710254109484,9.20334550379316,42.5867344096995,NA,1.30730215869987,21.4183491019116,13.0359700756568,-7.89265332823856,6.57067884930568,13.2673901323268,8.25048592698338,6.8037453192237
"2009-04-01",-20.9658032378784,8.75926862059804,9.61183858125116,49.1887207071757,NA,5.61128341029739,-6.16809480213974,11.9913874683644,14.1929785346147,NA,-0.0918707812997247,8.64149547692192,24.4064523262948,39.2816978651858,13.5168522919228,9.89466030640083,20.848064711254,5.83139049186552,11.34025586051,-10.4691514315543,69.7296871089989,-1.84886496274339,9.64752857447871,11.1497442717278,-17.6504364010838,14.513349972072,NA,2.8447920000122,2.11927905070663,17.1086351412941,19.6281273568828,23.6928110603026,-2.35042566198168,44.2401584445114,NA,1.28383754940317,18.707486251947,7.00463074110074,-1.42058920001572,6.01471607169614,9.73598755610307,6.68649977539947,5.13624720276794
"2009-07-01",-8.02044540865845,8.03307634510993,8.8332585560456,34.4727233824157,NA,7.43967415953351,-4.69868206717109,5.33118511022469,16.0593799935011,NA,-2.2855713344032,7.83300134335619,22.2170259150516,40.8204303795113,11.5355677252463,10.847043084189,18.8191115091244,1.55132369767135,17.3132191442971,-13.0403805763592,58.5271484184345,0.128313428630105,10.7118976701969,13.5491466364241,-18.1576392359605,11.0297579769216,NA,1.18618441958978,7.17476538241251,12.981086059559,10.9110695305005,20.5440399640362,-4.80678534400602,40.2470454931956,NA,3.09028397427131,12.472529032252,1.27341204940168,-8.4596102328684,4.83437279187608,7.62075676068111,7.4206751964774,4.48063342626872
"2009-10-01",-2.00360770526574,7.58516688201039,10.7788896442951,29.292081127743,NA,8.28457814779532,-5.26743572486311,6.49441416800686,12.7898726533386,NA,-2.90965863065783,6.34863329480483,26.3593265960294,38.7648308149989,11.8380834538481,9.12579444261469,18.5779745314762,0.909525708216372,24.9880389056989,-13.5638581242284,61.7990493473126,2.5621244556121,10.6506111646268,12.8027163153491,-21.8720669882831,9.24923832398133,NA,0.758108016306941,4.71826372181783,13.6584165968161,8.59922828018628,18.6826116402421,-8.00953767479805,38.0849617231305,NA,3.98933155213554,11.2718634651673,6.7109878974635,-9.76062825434441,5.89734974481356,6.70477078438121,6.87993319802111,5.97972590695981
"2010-01-01",2.27792419826978,6.98467796352267,11.3707854624266,26.7156350236941,NA,7.31734595649112,-6.04459893097695,7.26802261088787,7.74590280319019,NA,-0.597973682255913,4.31971516308042,21.8785058366741,36.9162209382804,6.90163933590414,7.01898772265956,20.7675883930273,1.30421602606076,20.3399908906392,-15.2034075991337,66.0634336434373,3.5416084974845,10.0184005497803,12.7047703386585,-19.3442854824053,3.76811598572343,-22.4403710302977,1.76417362193627,3.84062244728559,11.7880994969973,0.865363546737644,16.8361590494943,-7.70102714376215,34.2923197209023,NA,4.26237228579079,11.8764729676981,3.88765587094225,-16.6171506636193,5.92426134355918,8.3884526010281,4.71108230838896,3.06023842324561
"2010-04-01",-0.999664964514228,3.74506264217447,7.29819425843039,8.52484382524695,NA,2.17052066893513,-5.46260993380538,-0.0438668799434366,-1.83904968445264,NA,2.89490058636854,-1.81244799162541,16.799060896852,26.8171435298087,4.22001392753978,4.21206285756519,17.5689593974347,0.50673447971837,13.4534195083648,-8.39975055201037,40.4759850721253,1.43360735614128,11.169762240747,10.4216657361413,-15.6198022102592,-2.76958975325315,-40.0756472424114,1.89016441521842,-8.07187135866172,8.90578906458309,-0.517169906017395,10.8135600357526,-7.80451305686861,23.6034229534284,-11.5602171042549,1.12334917435481,3.57051326155246,-13.3517081365706,-18.0871089278473,7.64096891120777,2.00324372911605,-5.87253374531934,4.79521737656189
"2010-07-01",-0.6716909924804,2.22788577650024,5.9888652071425,3.83678123419229,NA,1.68262621247498,-6.50266504238794,-0.44461547074461,-2.89320363070294,NA,3.20152814356826,-3.45090692261882,15.8016080100859,32.6952897958432,1.97942237715446,3.18840015766289,21.5221650579038,0.70185912042176,17.5442712139419,-12.6965454866223,41.8459740596733,-1.91544857545714,11.9537282898901,11.2047878992069,-21.7978405545685,-5.44537588459605,-44.7767458031308,0.166710817324373,-18.8712916337643,5.46490157275266,4.66048955736759,9.24006695843607,-7.12426361993043,29.0567175403433,-12.6644041492804,1.04284461253764,3.6563073249488,-10.1903061041603,-22.9479244387804,7.36937435800172,2.48208803886123,-9.40154742623325,4.81363640518677
"2010-10-01",-1.89238162248642,1.03008579876607,0.101309903314441,2.56324536149133,NA,1.25705134109695,-7.96902723597234,1.16373839416489,-1.12147859065169,NA,2.97234733796416,-2.63742138374508,14.3609590244909,28.4009605630763,0.815450854184308,4.2437960045039,23.5520665521162,0.00706704846011899,13.7149662619283,-11.3979231592904,40.3273951687163,-2.6359751129393,12.823052681928,10.4756900874404,-21.6346252559772,-4.95152299188348,-52.4369116698864,0.759145218236722,-13.9932359919049,-2.2094670826785,8.81566959235568,6.7981841509968,-4.26660761172321,28.205079304648,-11.7809107215916,1.36804170948062,4.26449229113609,-11.4060960979185,-15.3749481103991,7.27128022721816,0.222418822017524,-11.9606638074498,3.43938361503313
"2011-01-01",0.591984266665008,1.23249447231566,0.442075345188621,-0.52282593644896,-2.73684622979604,-2.68725571686662,-7.09394117134463,-2.6765910046707,-5.1366515987901,NA,1.00879286266531,-4.03046375273653,9.4412248940357,22.5043760526186,0.037470249378089,3.68260624177522,22.3779207838685,13.0162704931218,18.2773805007137,-10.1191799210247,43.198562283898,-2.22969871928327,11.7733281324917,11.3198851594629,-18.0453236975709,-3.87514877966848,-38.8148522361673,0.26037763190348,-17.2501815324158,3.11563240498888,3.04950972815683,5.28843215460277,-6.33263938255436,23.3684183322892,-13.1154793233871,3.26058645470257,2.57134167476893,-0.183985982528342,-16.6557054071465,7.24545247883666,0.52240382075308,-9.02502385323354,5.89327225587211
"2011-04-01",0.688426329265955,1.09152234470443,-1.12207174266279,3.96651559809935,-3.90257895713507,-0.85991467434774,-4.74485719698019,0.514633186095162,-1.72299028218318,NA,2.96112337352222,-7.80554861075278,14.9611685253263,20.0495056082936,-2.96759953088624,3.61331812884226,23.1449010994843,14.6825278921204,14.5771488537955,-10.8587876682366,53.74048080967,-1.76484267414263,12.9803456171364,10.3135086353161,-16.0730297468262,-1.72367679962475,-35.6302593046005,0.729594861709781,-14.927935035209,4.34786772227468,3.46509114945401,2.67566280885241,-3.97053277607173,24.1695094495625,-10.8261074057667,-0.742746124823901,4.62330516268484,1.71566106585375,-14.0938462011287,6.59981381864397,-0.213692333900373,-8.60609630249514,5.14309137587393
"2011-07-01",0.726548482908438,1.18236226632154,2.49347086396144,12.7589937836966,-2.75516556302441,-0.118210917723553,-3.95574539233119,3.93015482380885,-2.06904185404801,NA,3.25274199185269,-6.22262015899441,17.9083642291748,20.9317292536126,-2.26553177521799,3.92802953361483,22.3495050975928,15.3522109905874,17.1430087769869,-10.2004386447148,42.2599636060913,-0.756427485229462,13.7423753043437,9.62689192820183,-15.4622997778515,2.05416573812705,-26.1989359287829,0.677467837393088,-14.3726003855129,3.49490378880113,5.08384935492412,6.0177665202074,-3.01754733849235,23.9261421115621,-9.06624833248505,-1.69395171609397,13.6125535147257,5.05852486909073,-19.8814425799831,8.30298157261377,0.0153775379053003,-6.55887509275519,4.3791989011848
"2011-10-01",1.95687869489194,3.40860597555461,-0.587815851077216,14.696312997703,-3.06064809892283,0.366828413653372,0.56268634909694,9.80111372528324,2.61424028906656,7.93157269770665,4.41712942469515,-1.17584774506961,18.3875313129246,16.7054845748957,-3.8708671346247,4.86465067618461,18.6571583488221,12.6501691951165,16.7748546542473,-8.41073835826744,32.8103894558141,2.23186978145228,9.97923211264059,5.57119223251118,-10.152454176246,8.82600691094143,-10.938259180062,1.20233868943033,-7.69046481257652,4.97108456114938,2.59071990644124,-3.23226849116231,0.385953208487093,23.1913612232299,-9.84520888072086,-0.677454795281717,9.88544774337998,9.11310455585366,-7.62813004356637,10.8860780768185,-3.37420720600287,-6.1833486808346,2.76129728807963
"2012-01-01",1.46675653450677,1.31760942886428,4.48067367440137,12.7044302912281,-2.56168615716815,2.01753855536875,-2.62633650579892,5.15038961449762,0.698575882518128,6.45622394955388,3.86067893667839,-1.75406381948966,16.5815105328468,15.2267269500981,-3.92159172348523,5.5004418423829,12.6098969118262,7.80850138789303,10.6409091133624,-5.97936974192017,42.6583902455327,1.3424169974618,9.92911026964873,6.44370040723128,-9.67030009378417,6.88807478724899,-12.0685979054343,0.627751641804016,-7.92082714937065,3.67383442808344,10.2508717631731,0.146398006540549,1.04145584714758,18.9063806035828,-3.63734077747857,1.14036604182781,14.6551313535469,3.46251325800422,1.27795970430112,7.04208434843295,2.70450890904699,-2.5751506487647,5.67852584893358
"2012-04-01",0.895335882117068,-0.996544874754705,0.707532495423831,15.6514211363733,-1.79544733641677,-0.560035048810988,-1.42603920964917,5.45732105178364,5.58771724525563,5.636162362436,3.95359019297653,-3.4662702663033,16.1363685206547,14.1393129503096,-8.04537349764749,4.03245254323049,12.2153264774644,3.67585416902623,10.8144129242836,-6.57265175852803,42.8507242056861,-2.24249088936194,9.47246645994008,6.17327320748003,-8.74997612823576,3.5686241255366,-4.74238685738188,-0.424527561379498,-5.26159774780605,0.0114268911282775,10.9150447387846,0.576510572447674,0.677804426442213,16.2531847873879,-2.97273709480978,-2.50140497944267,14.0474600620607,3.88289601299453,2.30883650670179,6.2116911062466,1.18991259676601,-3.31161289361827,5.0838252935252
"2012-07-01",1.23368055418669,-0.609782420693229,1.30220604909352,13.5438112593212,-2.69727721609802,2.56688463765928,0.589919395402286,5.76742646957007,7.22991880203291,5.51665843604062,3.72576453951764,-2.07022927761821,15.1493672943996,14.6934319557993,-10.005488198029,3.93562533938169,15.0961494883637,19.3537883561179,16.443248395396,-4.33060993007149,36.3053347808,-3.01879879928831,6.18851632510053,3.45104489726637,-9.8118169626286,5.52214229668871,1.01726992918688,-1.91956173957149,-5.95199034451638,2.59133812325427,13.2422993157519,-0.543670758721588,0.80186757389493,18.2996373582812,-8.17056581419118,-1.1735380842106,14.6753409103645,9.96045380729777,-0.628067027433758,8.25995937776442,-2.72748460529407,-7.40051302042824,4.12280492831949
"2012-10-01",-0.1361060265733,0.418108258470162,2.39731323567355,10.9336328059927,-2.88117294615583,4.40174544306845,3.12285591911501,6.87658191108226,7.04161224420744,5.90511953924666,4.5736417725475,-2.34616878405725,12.8199564043933,7.99208650846608,-8.01539808264349,2.15098040410083,12.614368655741,15.6079426990783,14.6631331260447,0.294290080279335,28.2837019438524,-2.89936667552689,7.52839548065218,2.10346643525499,-9.76333787914328,7.31574552892307,4.87938396243538,-1.04927391548801,1.38574879608397,3.87230950131095,8.33021717585132,-1.20447349292533,1.65943365982866,16.6922643802319,-9.21354565913836,-1.28550171311183,7.44851372198241,10.2240916282805,-2.0675644318322,5.17281859474222,-4.0489236436406,-3.69913881867976,3.54788957689939
"2013-01-01",-0.283671357414917,-0.560827650602151,3.41142223993283,5.1986490029256,-2.42944629599356,4.33173923336106,3.56263681896932,5.51075686352962,6.63026342677186,5.9721329275527,3.64477073004097,-4.57957768176067,11.0711462068188,-19.9066810421063,-6.71153627622843,2.13229664741475,12.9414154377682,20.4681983965832,15.8735495433229,1.95203556168773,14.7678239942357,-3.78458848699929,2.55759917434454,2.67378604061543,-6.56991206761907,4.82573147350646,4.77840731938423,-2.04164847726933,3.21942907988409,3.9488500875183,10.4715039119993,1.02849167607961,1.67306018669245,14.1462646270213,-5.41660770075264,-0.510760546555291,5.39487711477831,16.0866366506762,-3.51840044499666,5.50580247132399,-6.00084196274597,-1.99636411727026,3.58232070399142
"2013-04-01",0.291527314445634,-1.47846243625476,1.12581185573453,1.92506407423007,-3.10579572571881,4.6736218029225,6.09120469246601,6.11579811376902,8.20315736649342,5.85387814374551,4.78770851893686,-4.85124199452178,9.31902384066547,-23.983282183911,-4.75216612812846,1.12882063787651,9.59295035017349,18.4467885763915,8.81504648669338,3.13002178344807,-3.90670536497437,-2.08616073743206,6.54350132626893,1.37581771437024,-4.75241894681746,1.58025922465738,0.805599651524923,-1.55898600520831,5.6542860625107,5.01383521910704,12.0293196851894,-1.09251600749237,2.5200136620314,11.3578764754205,-4.40662367831824,0.452304759965935,4.40167660274707,15.7646158244924,-3.9176271720873,3.76995066640775,-6.69643681348911,-4.27557982188771,2.86409396317216
"2013-07-01",-0.90969566377779,-1.40879940725068,3.02229678809154,6.59734287833549,-3.05058933048356,4.68722811411715,4.83447142755536,4.17899364535949,9.49002477059926,6.20935754940197,5.48451447382168,-5.02199852043023,3.32087355879493,-12.524747829874,-0.872237627787755,2.02336922337761,9.47359458306175,21.9495242680714,11.3079762516964,5.74173308966985,1.3499955542012,-4.61090178123173,4.93364513973273,0.487410239139785,-6.31807845896437,5.43501355613994,3.76482360135807,-1.66613588412935,5.65880580722072,4.15052350430097,11.3589080279474,-4.81320760828181,2.72986425845178,7.60343402919472,-1.91640347638939,0.832629631389087,13.2227576812975,17.6306497564207,-0.263505894295362,6.81885952398608,-9.00723333675401,-4.85400957973697,0.783233252968379
"2013-10-01",-0.716906842383205,1.81359996663712,4.7994769586733,5.72255057152302,-3.31421035851597,3.84966699412364,7.62495083294534,6.33597255671442,10.5731923968104,6.47065287508931,4.98307256376183,-2.20774842888061,0.917875854063101,-15.2456350618698,1.27063388629556,1.30599367242937,8.45309578006348,20.3726303342484,11.9910679517135,4.71050051164219,6.54461398653295,-5.36982109227729,5.60869407894114,1.02505960367513,-5.66412951652374,2.01026744749778,2.7550225587363,-1.64435042861762,6.17380046759871,5.14955211144054,11.6777586373244,-7.17203922130428,3.59294065958893,5.1392607509313,-2.56904153591725,0.388263071314215,7.32236424200188,18.2329220545845,2.72885204448172,6.48258535086379,-6.50788399664483,-0.995457521652639,0.651871892345263
"2014-01-01",-1.28275474246864,1.25875293565257,2.71233662871953,-5.98088115330863,-1.54434177228094,1.89265899197036,6.51217356551489,7.21557578374689,10.9318418437991,5.63957920367195,3.96965694807436,-2.16203571286861,0.325304411632014,-17.0965053427558,1.30511594914554,2.81686269664504,7.87914935004752,20.9362806086262,10.6560542195949,4.26717774285775,11.7278895340606,-6.15133232307738,3.61450151410768,1.35429013627209,-3.97640871182954,0.55758019422112,-11.4630835782132,-2.48401984955323,7.05943788965221,3.6313836444545,9.04712723109348,-10.2452387954917,4.20610075615765,2.38626940283484,-2.23633184911421,-0.392959649345345,6.60747409716816,16.987441103376,3.40866540453833,6.71823181989009,-6.66224114249282,-0.322837357879682,1.09175161098771
"2014-04-01",-0.85476744751204,0.710302896146014,2.02705700570619,-0.610565873206083,-0.953555778500768,4.29379529665707,7.14299819738332,8.67760628922904,12.1395195612266,5.42160990252624,3.91998434180982,-2.93671218752818,1.51681919470397,-19.5496377912283,2.28111500297536,3.02269357274919,8.32761077869046,16.9581503853785,7.44872035121336,3.53607977211469,17.4563859709959,-8.18185187504698,6.52112531704229,1.52908611167215,-2.92672590397196,0.121703563402714,-13.9145597746206,-2.76039254198178,5.02218369000348,5.52714018676497,8.4695052859163,-10.8692685682987,3.9715420735072,-2.26362248082821,-5.94339105077184,-1.24938736051669,10.785948674688,15.8252105075316,0.663879573791037,6.42214073094882,-6.86877404547364,-2.37678156398062,0.421822545974693
"2014-07-01",-1.42849878823389,1.20911131245138,1.2722322482664,0.380168120379358,-0.786379088978936,4.39118363510299,7.53008589720941,6.76264686806839,14.4246070566288,6.19954966898583,2.41956604970026,-2.87238809841393,6.23919050916439,-15.1134607033214,4.20607210976722,4.29312272534859,8.18033783125523,21.7515861869869,6.12674489223718,2.31493954048291,12.1816600978476,-6.6180837409323,4.51149628062455,1.15140419935142,-4.86307906416513,2.90744617296403,-17.4215338358703,-3.81860537785551,2.87436125198152,6.27073128880743,12.4767029720417,-5.84761642829272,4.23183340194027,-3.06043923546232,-4.54941531974085,-2.0678102981564,9.75195295011184,19.3249413771831,-4.81592034005796,5.75873142939906,-6.94294425683477,-4.16538109487112,-0.119623266010088
"2014-10-01",-1.34750944676543,1.46169952864443,5.01296030836484,6.5165241208558,-0.503476785597081,4.67835169014657,5.74198767307278,7.91838446595485,16.03171286721,6.43134189457374,3.91314119316604,-2.07777958686129,6.81753369043946,-23.9831079981967,6.0001438344495,5.20762871704445,6.5642358147376,20.8489660802027,4.21985643318699,2.21716962520376,19.5063198668497,-5.50622657819183,3.41477762709253,0.115026170717375,-4.71292009620272,4.435299134314,-21.0576621620195,-4.21841068541891,5.87128248344371,9.09336509857996,11.607162256498,-3.52758722927246,5.28893146003064,-1.23055641500796,-0.249398847255785,-0.723799672299898,3.70854999591916,14.583899433012,-3.4499786905312,6.59580447042745,-5.56276319070849,-4.64961358558267,-0.48097018617842
"2015-01-01",-1.47385744009804,1.89443885044685,7.27284220180855,7.13620201303621,-0.921614302222725,4.21459231513329,7.21530669795213,11.5883912581215,15.0302522172122,6.17952922214859,3.72541821792254,-3.1690882533699,10.1912179655301,-33.0592639616481,8.00228423131383,4.92437606195547,4.59461003008184,17.2678565461774,5.28627145586983,2.30866516596678,18.6822461076035,-3.18143439803382,1.44719847815904,-0.990996602363916,-3.40531535646747,4.42182732851294,-8.18041323196899,-3.63778096782286,8.00938513906615,8.5317426360833,12.0771549153888,-1.86286990301799,4.45141132406422,0.466481685798811,-0.644755694319048,-0.672410008804345,7.43487994677319,6.61864626459319,-3.99218390200358,6.24600819050254,-3.86207601385511,-5.7570908214208,-1.09674853117343
"2015-04-01",-1.30412133150924,2.07224904523119,10.3618323926844,8.0348491898102,-1.44887270870727,7.87806134756009,7.460583360641,5.82245122768812,18.0536279531593,6.38229728152136,3.13822480931999,-3.02289664887179,7.92318163049265,-32.7400524339212,7.67110241879286,4.39750401338178,3.94647739338382,14.7333189609112,9.21942454395257,0.856587632968808,24.1692961645641,-3.41529860525118,4.2235330625097,1.09329694594761,-5.0156979060055,1.34231333334901,-2.37113109879884,-3.42711918803733,6.43356302573506,10.9953812772274,14.5699524503073,-1.8778550535428,4.0278817560082,-1.98752846273029,0.327595247648366,0.396574983251643,10.1163793235367,3.48376059983884,-6.68194307609785,7.52445911157276,-3.76760624485211,-3.14486067928216,-0.0147830913572352
"2015-07-01",-2.29431089434369,1.02257567403522,11.3074062116758,3.5264911123448,-1.86980342891933,9.35306108763882,6.24796261572212,2.73308687419127,19.0777737780639,6.43441938591897,2.58033922928416,-1.72581585089586,6.56757890848588,-34.615997270104,9.87217407026352,4.8567280241406,2.6984262439816,16.3678766824422,5.35818379424521,0.336066295261373,7.60607496956196,-3.08764719794122,2.70678370607408,1.34081857422064,-6.56267952727886,0.452157912106598,-2.36268912215337,-2.82126225961687,1.72741257121123,12.9211440304545,16.1710303581644,-5.52337858727421,3.03833297885215,-3.48237271472148,0.687978535074139,2.27449340209801,8.82276236945581,1.77307027605857,-8.82785715684392,7.30291908746197,-4.80648911612896,-2.90742211728699,0.604790782345567
"2015-10-01",-1.85519958770489,1.48247118489096,8.19016207981525,1.37387939411816,-0.850168236664191,7.96991475818135,6.91385565392643,4.10347222066518,19.5180525585864,6.79848337401955,1.48987498991996,-2.75696077107911,4.12615435750872,-50.0089739954619,9.5560311274587,5.14597729201564,1.5299625522018,20.2028261669285,1.59967764304926,0.922689240591578,27.6777346472391,-0.955946080754586,1.81010109461979,0.198657409516289,-6.76885032877274,0.735810919011522,2.85699564271669,-1.3647900359552,2.17496990824516,10.2357260865661,12.9478544079277,-4.71592438445608,1.46091965942576,-7.65590915200886,1.19288313485192,2.29488243128194,4.00196541316219,3.94707950775392,-9.1812546895022,6.77286791872264,-7.58523247007919,0.430484492540011,0.381448798289788
"2016-01-01",-1.66624805517423,1.18073590074406,7.78484835887969,3.88993275742383,1.10960880582332,6.71490093036453,5.43403867067262,5.30840293831202,13.4264363436268,5.21364732801771,2.17037966610071,-3.13372433081318,4.00222767796203,-47.5837829493373,8.00672045490933,5.4857472612373,3.30490138154206,18.110210791332,-5.19983496824298,0.36291075830056,19.6083584227021,-2.69023638384202,0.342633031155892,-3.24638771111251,-4.6918049391471,0.960465310265335,1.88853933050968,-0.612131821861368,-0.875870648137809,7.25594910604639,11.684045138658,-4.43202080225909,1.23164448870919,-11.6198169883861,0.960330523264949,3.00937581737074,6.9648244316728,4.36521207149614,-7.44685598974633,5.44125777413179,-3.26813844345175,-1.05641196197581,1.33412235179381
"2016-04-01",0.0402664498931634,0.482349046217708,7.96009093372843,10.0819608207687,1.82205735160247,4.1330643713707,4.59111778425798,2.37796271284833,12.5761026695086,3.2166712962306,1.98091244814025,-3.66897642033806,2.18160376244574,-30.1224191656452,6.16427723856371,6.52981705900987,4.87885902532965,14.980109833251,3.472125685243,0.0560398390746547,15.5497177832748,-1.49205930677285,3.19399062206866,-2.4491783614612,-4.61126500790682,-1.78039997958594,0.51907141155788,0.786092881186147,-4.31589364787658,6.43663093423299,10.7263775858703,-1.70095562913286,2.8385552311976,-13.4674782637952,4.03971067100209,1.82408375181602,4.36200949405621,3.81737466808434,-8.04560862448972,5.59051517313588,0.302645647534264,-0.0159623902598668,1.64353627823172
"2016-07-01",-1.90774206608029,0.122816990620441,7.25269389572045,6.33359659721348,2.3838139281894,4.59723293482552,3.4862328194905,0.166474159844871,11.6210858237193,2.39464449675754,2.13162905485596,-3.46391004959354,2.77701122275034,-20.5558501047987,8.60863707732077,6.37291705987797,2.90822034232902,15.7238290781506,0.504865387585959,-0.281683089438517,12.2286564087364,-1.7249468138838,1.02884198049302,-0.165329818931658,-5.4682123762988,-1.09904934069015,-2.9113531673825,1.3384836287613,-7.88784741270358,7.14504083761646,11.8644748732563,-0.0127301328205782,3.43156077608845,-13.349786706174,2.14386241557941,1.54225931697681,3.02171281048214,2.91151690702915,-9.71401305113974,5.30010711781767,-0.658405853503186,2.69236537627877,-0.326191279400993
"2016-10-01",-1.63932471666309,1.06872257758641,5.22383613380272,4.65923314143013,2.69026090092015,5.65572490508994,3.30843554901203,2.83488119108399,9.89822786394628,1.86843444609345,-0.396709641796092,-3.878113832719,3.70964303802906,-19.0713836480846,6.6416768801493,5.90451498869663,2.49231219719368,18.2308471525995,-1.60760003310367,-0.711469912342047,14.0769537109959,-1.59425579168758,2.26695204102441,-0.365193164771706,-3.88035965543307,-0.889937698652091,-3.037430160617,1.47028953231524,-7.62480694352534,5.05214080052792,12.2804377945813,1.40436845151804,4.3867413203502,-11.8695134295417,2.898544038636,4.44201322999534,5.20999584019117,3.07109628303999,-10.0510535381268,5.90072443580692,1.97501541241007,3.74669298188045,-1.09766262340184
"2017-01-01",-1.07715466139206,-0.0654560177207166,1.08652361792893,5.95798678676448,3.66305548755375,5.33976365885256,3.39198764244985,3.79493824234061,10.0178256977904,0.928911275641381,-0.180195753651817,-3.00796950516359,0.0121561337185094,-22.7440018981884,5.01923324422003,6.37272573799179,2.29138607630627,14.8491759482867,-0.27046971813944,-0.314210231111451,12.9602764201382,-1.41505535754779,0.0980728658846907,-1.63236216360396,-1.84271367434345,-0.120199476105446,-0.137839467219311,1.1199262475079,-6.40668628610364,2.86797724909644,9.7256657132679,1.122114323348,3.98211670324995,-10.8617690562285,5.20427794499308,3.24214205769587,9.71060287720258,4.86877126869117,-8.24601707131351,6.27561498513832,-0.170358211843146,1.64019809918715,0.29885213164808
