"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"2006-10-01",2.32832057903063,7.2631252781532,16.6319414277346,14.3057474350747,NA,6.86036257528602,-0.325920747295189,5.91542469975414,0.943082164356045,NA,NA,4.98491003799411,20.6683474748002,39.117598294749,4.29174864178181,6.05312911027193,18.3338172782424,6.30941990095207,7.82429046976688,-2.6112341480189,31.7218301618674,2.79388352126544,6.89943650038653,9.1460671769008,-11.9568431081626,15.5454456185374,NA,0.047203208380413,1.05966188357533,14.0630780761517,4.17030320401034,14.1605441023902,NA,22.8497666669275,NA,NA,4.85537355766769,1.8193278862069,-2.06268031883661,2.49959319739911,13.8810943733209,10.3808868974935,5.6344088135979
"2007-01-01",2.98536435418464,8.89792107217366,14.6614422125121,14.3831131954436,NA,6.05410681105702,-2.43840447201827,6.52969452186971,5.68794539719062,NA,NA,3.82609017012892,17.7562488568746,38.5813911881417,1.2853704794251,6.71215192681263,16.4877359715396,6.75399873130616,6.50624984461232,-5.13723705214726,29.0817659674464,4.68342042794401,8.84789303416959,11.0090864132999,-10.4513289828866,11.6371164292648,NA,0.781889505217885,2.3497471253144,14.8663228654911,8.06990996639438,14.4946429126336,4.25566659888495,21.8897778119535,NA,NA,8.29213664713328,4.10884563026646,-7.45767437050554,2.09484100588677,12.5953362202133,9.68184532466918,6.11451293919545
"2007-04-01",2.90432278663128,7.7390244759184,13.7614483789804,16.3186234967296,NA,7.15000952501064,1.79820498467877,4.85270348009348,8.40022864325515,NA,NA,2.79690506353656,21.1487259658465,47.8308415185992,1.38617086106337,6.44977363411367,17.2963954671178,8.37139902122617,7.95081750721236,-7.16672462533077,35.0427903250169,4.36488151537958,8.23445512404606,11.5712576680521,-11.1120979909713,12.3612090709497,NA,0.419024116496698,0.531041783129408,15.1817982791862,13.5391881419897,16.1188688387197,3.0287968349732,25.381614753122,NA,NA,9.49474353229414,3.47401196366825,-6.17195931986261,1.74678976318055,11.4225104625209,10.9839266826565,5.45359469982932
"2007-07-01",2.49859545497503,4.77731377047322,16.0133327719574,20.0210352050566,NA,6.3218354611156,0.28896168912414,5.31430119112349,6.97091097398757,NA,NA,3.77119385506206,17.7207529718602,43.7436544692713,0.899693697266516,6.65927243723691,18.6577696771697,4.56695021273317,10.1446372472305,-6.45677066675536,32.5362682823109,5.88469981741702,8.55772728680415,12.7802261638237,-12.9995437112022,9.22153967808288,NA,0.25227327757014,0.592230753491237,14.4747068500482,15.2592927806473,16.4486623674752,6.04688265353193,26.3086104229093,NA,NA,9.34430816400609,6.51208633312819,-2.47783459546338,1.70911001712992,12.9491152150803,12.9162256988946,4.8172685809288
"2007-10-01",2.82255691918304,7.78823540122124,15.8816971431797,19.5141098917457,NA,6.40618313461983,0.0724837383583316,3.88343446662636,4.64224220274464,NA,NA,0.835481604421234,24.8710966770073,40.4575439990744,2.82651080745467,7.25854457448772,21.8449551541214,8.26230562802644,13.1452731403872,-7.36495357379613,34.9958017928903,4.93707440453758,8.80504359155796,12.7053296288857,-13.1347040269655,10.1611522963665,NA,1.41116770475587,-0.253425788848808,13.8957381356782,22.4719451857979,16.3382701857417,7.24827726739926,26.9778476846254,NA,NA,9.77653272319285,5.30441588033813,-4.31915613853476,3.04809318008196,14.7962235555752,13.8939304246733,5.94208029128404
"2008-01-01",3.78023495310086,8.25174410589847,15.3461691524334,22.5637601024744,NA,3.53477985897989,-1.3599393395948,4.87794950325619,13.1357612198907,NA,-2.81436517938415,2.32529969312796,26.5383159535048,33.1817185778652,2.5301921380907,5.35679061204569,24.8571400415815,6.53995035407803,14.1570097791224,-7.96969167087005,40.8534512542228,6.4017169294698,9.32852479227389,14.8162415189641,-13.3856672200231,8.52981085565942,NA,2.43661096560021,-0.462659925868475,17.5831456154988,16.014767173289,16.2141124064287,7.13187612494855,26.3018453137129,NA,4.0317344813351,14.3843217562205,3.78515804234415,-7.84441245193135,0.391122132455953,14.0073358700077,13.0497104193177,7.01017588817424
"2008-04-01",1.84050792850097,7.99564270879132,16.9085406823797,24.7187792306538,NA,5.40618452051379,-0.516543644544068,5.37234398422514,6.3555637356334,NA,-3.01935036245689,2.7891665676813,22.9349405506019,29.3548820925626,3.50583835408447,4.69921488353924,34.9179018543713,8.008854069095,13.9888456710122,-7.77856637666592,43.8987440295742,5.68699397588206,11.2775033502664,15.651366102515,-12.7288122232408,12.5331749696876,NA,2.04523402504475,-21.542808555615,14.9807634195427,16.4692736402617,17.0429674503979,5.35005610847568,27.0173533981365,NA,2.40498380347032,16.5030357098778,8.89816662691977,-0.43938940322761,3.69473719602218,13.9879832696992,10.168811273167,6.5503222626229
"2008-07-01",3.10168327289572,7.54006410207619,15.3290658110804,33.9610817453567,NA,2.64228830853525,1.29934301628081,2.36192820260384,8.26554669095451,NA,5.83428228503316,1.91487805978357,18.7833652226268,29.209475910489,5.09174249287808,6.25253897795762,32.0683352309473,6.64431402302258,11.4844525345033,-5.26560394301846,67.7178913483958,3.30012154013279,10.0497415537339,12.4743503070005,-14.5131664768206,14.4504082628177,NA,-0.963524989237524,-15.6641072732841,14.8572674548681,17.1912825861943,23.5902059926372,4.91089915302354,26.6404140265534,NA,2.0182135464967,18.5566762337128,6.18603239430786,-4.34780745649597,2.36757408244991,13.1764123701378,9.1312617207992,5.25713732886906
"2008-10-01",-7.91546933368267,6.65104510737022,17.2991256108792,67.7158482536406,NA,2.15280567406851,1.6772966119591,20.0164374101394,6.95862393879565,NA,1.7376992147319,3.7181572752141,18.8056262668391,33.6338641646915,11.2625445113949,8.4740456611952,30.0242833186817,8.5034088002228,14.144616010313,-7.08490229454798,101.111159640292,3.72443739525172,12.0665266964437,9.19317680964539,-15.3569539907379,17.6171286795763,NA,-0.907811361772828,-9.31242216165953,12.7256222351427,13.3153002762479,19.4818539041653,14.289159604923,27.4776357563168,NA,1.68205790867387,22.5805669037583,-2.1861877896115,0.60295278779177,6.15816094649378,12.9349428058938,9.90916207502096,2.08749227938888
"2009-01-01",-31.8653994091968,7.88523242002452,17.6797038240563,63.2012383134274,NA,1.01133767118589,-0.293531729637341,11.1602124264132,2.92630535338746,NA,1.84376540233734,4.56432906936861,26.6878757377652,35.3125107489485,4.16701721531654,8.65767943549615,24.4925240512262,8.91571162421926,11.7770622250408,-6.07670832713067,75.556102229815,1.6857138202255,11.2944859520489,9.18323362475311,-14.9041007761635,14.725718298099,NA,1.61008190088216,0.177127133833454,13.6851400232971,16.2993546803018,19.1282349654767,19.1943435137559,29.0048181801862,NA,1.40463297603617,25.8212945534108,4.19495248377499,-9.51456615771773,7.58565490876826,13.2117740827221,10.6210672101077,7.23737989106711
"2009-04-01",-19.2192963844706,6.67971196632262,13.3436524466,44.305332956514,NA,4.76766509461035,-0.229293048102909,5.37812384240338,7.01928974450754,NA,3.54344123120144,3.48343760748906,29.5162794186061,37.7977684101171,11.9737638738652,8.99683662693798,19.6724175070273,10.6141655104312,15.3204574849395,-6.19816789588372,65.5848717514836,-0.938801665976938,11.1041339728359,11.5730027552374,-11.9499840897481,12.833415135778,NA,0.720425444216775,-1.26070695861921,13.4976414095011,25.3554069916333,21.0791371544908,6.6144306757753,30.8089089718651,NA,1.74062069765697,23.7637736768963,0.968972584462673,-3.52639015472377,6.85202038594313,11.1678780171694,8.88330723768388,6.33592523268146
"2009-07-01",-7.48352176327544,6.8882396613972,12.9051987877423,30.7599124868046,NA,8.05655910281925,2.52151913229731,0.785858206981328,11.0477882361914,NA,2.04500632543243,3.27436265847431,28.9406112407578,39.6110960785744,8.68268168213878,10.5613935656697,18.8578979780349,8.58979557904991,19.4901300640844,-7.51744952114168,55.7574946333978,-0.0213066425746158,13.087670579186,14.3997834999767,-10.5523204388154,10.3550651983434,NA,-0.179507401486699,6.0651024461111,9.80502853732566,17.4291458624267,19.8345372962856,3.81116337864168,27.7686074727027,NA,3.94622856290015,19.6295911294983,-1.27514429308556,-7.44113635717291,6.32856475737447,8.97433124873791,10.0063480426057,5.99518935106356
"2009-10-01",-1.61606599293928,6.3319093829204,15.7557147252223,25.0252349948612,NA,9.16773737037323,2.38435650058193,3.34285764364518,8.59531759480425,NA,1.99410091306384,1.67577013439052,32.5397661870046,37.4591758038263,9.47258717852756,9.33447071731736,19.3853418313343,9.07578112683702,25.9346736252262,-7.27301644755247,60.9872032790805,1.94923640040833,13.3919780515344,12.0880169986275,-11.9474216567534,8.50931945391833,NA,-2.17624009109491,4.49744103306423,11.4135642550675,16.7228384965206,18.5613826287865,1.3941108136403,25.6789393652541,NA,5.4337010556595,19.6695791283771,2.53047302373726,-7.47684718021814,7.53026675698946,10.8494645841014,9.55166239694788,7.32464524614485
"2010-01-01",-0.47285220184276,7.2285491404583,16.5944403952181,23.5129321154531,NA,8.92805461649769,2.28839176172231,3.57462202136879,5.426701542412,NA,5.01400329320149,-0.609876991057788,28.147786761238,36.398080956883,7.33186243661335,7.75010734729314,21.5638858453163,10.967219864067,22.0780317779421,-6.4736713329859,67.0697442965024,2.97110229942255,12.4754947299164,12.5697685942464,-10.164755060001,4.11833944475529,26.0869236562753,-1.14214355644065,4.1726502136206,11.2496799516856,11.1206476685099,17.1044004042144,1.60073033614396,23.2875209879928,NA,5.3126987288046,21.5365483754168,1.54686444225784,-12.682256477451,7.81878896013399,13.7606424822444,7.5196259154102,4.31956071295185
"2010-04-01",-2.11147573772849,6.60286680436016,13.6403276451429,11.8171310232424,NA,5.36784707321107,0.58397716090109,4.61295443852577,1.65479750013821,NA,7.04790032448388,-2.97353413673556,27.4093812405875,34.4076553474392,6.46535784341131,7.43319222584845,22.8703574121803,6.74751513414831,19.4865602151824,-5.19330678930135,56.3948704783493,3.76133539582904,15.046105151299,11.6420589556773,-8.88647407475884,1.74281976775745,14.3518402730745,-1.55028706155593,-6.83546019883412,10.6428847699707,10.2850471740127,16.0282508394637,2.8849815662651,24.5654216171216,5.78275634828432,4.3208427100853,15.9780300967339,-11.152024991279,-17.1721438754851,11.2875927700042,9.08966518963455,-3.17945173358848,7.00820891849087
"2010-07-01",-3.95559178119621,5.99753636726368,12.0569707964398,3.62854371093413,NA,5.27920797656626,1.34985703121512,4.23408642544632,2.97780639338298,NA,6.65681953782506,-3.78636277397718,24.3568790701807,34.0887696498329,7.60071199034978,7.0255116647434,23.1831390458377,9.54268688302635,23.335427203834,-6.18424964863571,47.6965499562555,0.615686460322436,14.7197938294196,12.4636004755258,-9.40762653490852,1.90018013932848,6.55144877685206,-1.88419657959846,-12.243797575115,9.14647840726706,15.1929380911689,14.1942536224899,3.45940903099121,23.179447916393,3.82299973771134,3.74046689078742,15.1077587913196,-7.58962462635143,-16.0069375128206,10.1495018879882,10.0289547256221,-6.66634334964287,5.61541517393642
"2010-10-01",-3.58550763699811,3.77805605349599,5.36504980120366,-1.37303864978541,NA,5.31709246019649,-0.697432297509234,3.84370075222849,4.80075343121548,NA,6.36372447711572,-3.65414774917571,21.3119652415148,27.8398953668393,7.494395658617,7.93866979688058,24.1296802436313,7.62500197185821,18.7829837789272,-5.69400872890755,43.2799949658815,0.0870680116936188,14.237157748268,9.78477339789037,-10.3292354426057,3.26857921797337,-0.89647675025814,-1.50629436700362,-7.48524340803308,0.551232642570832,18.4035075540548,11.7828585917458,5.51104765379191,21.4694028504679,4.38188003426436,4.74144380969422,14.2257387992785,-7.20196002461166,-8.76057647147586,9.20085627536743,8.27777396813402,-10.3785405702431,4.75172770910877
"2011-01-01",-1.28168141923933,5.41425158494051,4.579932253473,0.352214544257011,3.52023907438619,1.3519082226772,0.867096181553039,-1.0269487501522,0.307907024616434,NA,4.38528753840523,-5.41313008521849,15.5383136145113,21.4177919295985,6.62488808572247,7.24098000389034,23.1964492795434,14.5332212458115,23.835014237734,-4.2121328156478,51.6861423087521,-0.455205530845706,11.7432666196653,11.6202239884749,-6.94034834799433,3.67637111948174,10.9758163309998,-1.41447702437094,-9.64762142883372,6.71209169632766,11.3443906449882,10.768173252682,3.17735159137089,17.1463614867459,2.31087675693287,6.13102721026716,10.4038677941372,1.91912051038056,-10.8868227994909,9.62016088543383,8.36203695264836,-7.57371463498124,6.87875771569567
"2011-04-01",-2.89451666488179,4.60241987003045,2.26691861871442,6.10464839127743,1.9862838268226,4.17088258227037,2.24148074876886,1.79030512922914,5.27676292510422,NA,6.60970907277382,-9.20935033834894,20.3374170473287,17.9480296664678,5.83443127951678,6.47810312112544,22.1872290044929,17.2848753357663,19.1034125196729,-6.53405350740264,60.1879396738348,-0.039482325146195,13.021484575148,9.76695878011279,-5.34738248112401,6.53299603860743,8.29969205033377,-0.505942004804374,-7.28252585957723,6.6737983881277,10.3582929412307,6.65108747326563,4.71568063255745,17.6531720406003,3.65869499647088,1.82143990183245,12.7930914811711,3.01589477997137,-7.72729129656454,8.24201322960936,6.6092355174298,-8.0826811700191,5.76695399833568
"2011-07-01",-3.2064397057339,5.20427615779598,5.87589429962577,14.6754919624604,3.27020997410041,5.15097166201064,2.58700414082776,4.02932565378894,5.33798926664476,NA,7.09607886425392,-7.25009280851118,22.5145394856651,19.0986642504988,7.84734959393984,7.03533050118491,21.3392750352554,18.5430358599206,20.9018233100735,-4.81886608265133,46.0127114317381,0.374047764626524,13.9293380563828,10.8768095156712,-4.34991902085371,9.48095688199003,16.8706086378081,0.497926540655516,-6.84729253225525,6.24136556607898,10.3045307264965,9.24175993029034,4.61108727042565,16.6750180978901,3.79615547039802,0.583492735737521,21.1199163493075,5.91356892041077,-13.3606323860199,10.777766060436,4.74624647449067,-7.07040329283049,4.15857492214494
"2011-10-01",-1.8332034888114,5.54606460225868,4.19323360633666,15.6408518865684,3.77913695667823,5.66699219169832,4.96828053307509,7.38062515210532,5.55168989104737,4.36535407533116,9.1294226245842,-2.89626206272041,23.7569875694487,17.1125010374989,8.62353496911871,8.42349648826484,17.8783705404433,13.0208027874377,17.102497854449,-4.57130328307571,37.5701841856077,0.697652000201385,10.4007083673258,8.63279064772931,-4.26465656385446,13.6079636531661,24.5001376018397,0.446830368622567,-4.21109925442018,5.98877656362053,10.1696107191716,0.391783502570905,8.31599949416244,14.9443792250569,2.31398725054754,1.33792533565748,18.9390171018285,4.41760730754697,-6.74533092255651,12.2675786356477,4.00172149594048,-5.43590552642941,3.15042861989085
"2012-01-01",-0.79073210097699,4.4067659303099,6.18700920739299,14.400289956463,3.0858973141877,7.66653230773545,1.73134930686459,5.47878030760403,6.38197591114316,3.92626143072872,7.77839354942553,-1.83126472151753,20.7699781648654,14.4097643880804,8.71175002471397,8.82953120226303,14.4782503948199,13.2688179660104,15.7204921077594,-4.17244536089739,51.2121484198966,-0.31713529279681,9.88201647591352,8.76175819637286,-3.79216343965129,11.7865055776702,15.6091602734207,0.901630521249269,-2.94718460757954,6.66756297507193,15.5480292212173,-2.04260506189691,8.61733963152712,15.5044213006005,6.93618231438768,2.78316957660149,21.6842307868506,3.85496834140803,4.87963643277808,10.1857713172547,4.87183750443258,-4.92951538657142,4.45943609200555
"2012-04-01",-1.54865775810323,1.50022986655915,0.94519654676802,16.5451399082387,3.58357148306951,3.60615530252354,3.03603329497825,5.06850381440651,10.1301192698458,3.29054077172037,7.64244145654214,-4.51857015383766,19.0420428386886,13.0672926290484,6.7040919024623,6.40564432884404,13.3136166489532,7.87238025447059,15.8241060442398,-5.33864246254971,49.4984975419891,-3.91887938262615,9.90185111674601,8.08489741728227,-2.22777883543962,6.80308538280384,21.8403861157045,-0.18154955068083,-1.41062909593034,3.16953958502036,16.0948742829016,-1.09472997219853,7.12629655468933,12.2612994126702,5.55715492851747,-2.01114111062245,23.8443919664405,3.95189240269853,8.5698366103889,8.60602249837373,2.31322020724496,-6.78522845247922,3.88613656155497
"2012-07-01",-1.08548990922005,1.20314241905659,3.45638712190753,18.5207740250891,3.81802808469255,7.46051865716867,4.31008594790145,5.30155728919547,11.1256425635264,3.23045964740482,8.57770528469726,-4.47648462762899,16.9919707450999,15.9289517095078,9.01824093217449,8.21188680170614,15.0029920101404,17.2153874856958,14.1747526401223,-2.20018825862947,43.2612433560604,-5.01774516530702,6.70175878249116,8.38238651758569,-4.16463954544804,8.57010162180865,28.532659483319,-0.330041907520308,-6.8138615342375,4.97731729941211,21.0553946565668,1.31392545019239,6.31846343278572,13.9031270911373,1.37531081770858,-0.635476044116373,26.0098539940753,6.36867420596677,-1.84129557491679,9.7406325615747,2.91035562204206,-7.89216927272332,4.08424833505019
"2012-10-01",-1.28925228922846,1.47556250555137,2.77583881930455,15.7495754787366,3.78480237513578,10.1893961140276,8.30452540344916,7.21920931905628,13.2904842039165,4.21385823570475,9.95656051776215,-4.22066271906041,13.5703486604414,7.23952143003203,8.7273452002855,7.33662679042669,11.7819809870788,14.2679140604368,11.2952688614471,0.98170458836192,35.1084550322381,-4.3953999441277,8.89702341711052,6.15174339588379,-4.489793768538,9.72781736775495,30.5701541958886,0.704183228220654,-1.60245536689942,7.41897472852165,15.1893022826195,-2.35639150514777,6.62119121953904,12.2630896845047,-0.717755352782285,-1.18740557791405,18.0101997788286,6.6082640987133,-4.54654037158059,5.90137664845694,0.535897355420544,-4.65084922965311,2.9587140536567
"2013-01-01",-1.48113989593152,0.220936958281524,2.74642447364912,11.5928228261516,4.12879724293845,9.63030114418023,8.0309797637237,6.43243177558841,11.5072025054593,4.52536873196898,8.67201862384292,-5.89685208313779,11.3856578380861,-16.5481328825755,8.16791977890227,7.17378290489577,13.1797229359147,19.0819905148855,12.7460130368343,2.04380859961844,17.9731063107022,-5.2435040841988,1.6631027045017,6.69231402985189,-1.36172075516705,7.55900788530302,27.3523870854651,0.505771839633348,-0.136556834169382,6.54771040589823,17.1338065982333,-0.195161428353734,6.29511148806463,10.8335980639156,3.87769788769914,0.238196058528882,17.7289267374622,13.2708810163542,-5.41967783988428,6.60256304107211,-1.72241957135469,-3.6452363241348,1.81860591813138
"2013-04-01",-0.917306460416468,-1.43316599045081,0.400791623982619,7.9900819485217,3.20697859407616,10.3486208622347,9.9312694595743,7.70206740289566,12.7252084313763,3.84215996729037,9.19615531885809,-5.89745698651887,12.2698490892528,-21.9473933317814,7.1480560754296,5.72991413096697,10.8926320248168,20.2879999614834,4.99770366301896,0.794590829469573,-0.707476551892062,-3.55383177397799,6.79887946801705,5.40393944065701,-0.636954532980642,3.3066685229994,23.3165014145164,0.879724682361073,-0.13413612438071,7.14391437166046,17.3821853882701,-3.07691707031068,5.59008470117326,10.1711464508433,4.5890838504153,1.16739375667301,15.2605990169636,12.935523495883,-8.2381275316853,4.18956169297475,-2.95249688540933,-5.16417738325557,1.63243061875434
"2013-07-01",-1.53258078293237,-1.0979991938716,0.231380086905251,11.9125574811965,3.32066438093737,9.4005114434448,5.76536228512977,6.50127949937821,16.3123089799069,4.49274367317477,9.82857941305073,-5.15451735400496,4.96513012394813,-12.5410420979415,8.89054216679539,6.53977099905881,9.78244832894947,23.3546538194303,8.48976085440856,2.83698053015786,6.87708412496713,-4.56207827348241,3.76538392435147,5.6875135636897,-1.32978142114501,6.30797901827908,25.0897006702827,1.45381097432225,1.29024604549032,6.46360202525084,14.9909821843993,-6.5915178828053,4.9181778699642,8.08567757153534,6.80924496283075,1.05107831580519,25.1736958923771,15.9499907444881,-4.15135923014959,8.46170179990575,-6.30756773753778,-7.37572105206663,-1.82492825190761
"2013-10-01",-1.4967613605278,2.05837104982453,1.7055689545883,13.4096446218874,2.81758923884687,8.39931675251712,10.1920923232933,7.92256882846984,16.0104453884983,5.32887048422448,8.56474374336662,-3.19541966392283,2.66830628611173,-19.7224881374709,12.3828033497817,5.49934725279949,8.21558421517396,22.0248058258041,10.0025265764103,2.56129989443046,9.75421323110169,-7.00059745031346,4.99931381628031,4.20631534061165,-1.08762825198779,2.71095885264367,20.6322684199088,1.74630419201362,1.13880936245069,10.1078180744273,14.5800636349118,-9.38428983543621,5.27838538099639,5.303946789085,4.22161578157472,0.280975104722064,18.2111047234155,15.7896293591713,0.639997070654253,9.34977121314036,-4.43588708826321,-4.74003486162376,-2.1039036237811
"2014-01-01",-1.63759030659529,1.91530766558842,-0.07865119084383,-2.31820755331922,4.78135366691603,4.66141832775306,7.71443032377562,7.64101167809906,15.290051034282,4.54688079270407,7.30344116609388,-2.57562465943203,1.15762826438537,-18.9756035301295,10.4851321870487,6.50920232360405,8.39771414644629,25.0569960242874,8.94524251654416,2.7010028674253,12.1430825090255,-7.96275112553073,0.236114958772567,4.45502070234041,-0.410949257004853,0.652230746615975,-4.15863264389837,1.44917563195866,0.097680554102523,6.47878869650201,8.80430506851134,-14.7507317471465,4.91569275138621,1.56484548105266,4.7583596172739,0.164224063365613,14.1394311693617,14.2858753694116,1.83764558257393,9.62347048355535,-6.29462312329331,-3.10287546230288,-1.52403534373663
"2014-04-01",-1.47247971241758,-0.157428277422145,-0.323375201274168,4.31195530111946,5.02662154990329,7.30065277547397,8.5614116806539,9.89973254117124,15.9196250069497,4.48368595065579,6.68405270855899,-3.19905392189098,-0.662073497888654,-22.5659921500794,10.0058652553007,5.28436697740779,7.81775392826272,19.1500247048019,4.83896444600845,2.89010619536946,19.3076652451549,-10.8302843169103,5.82029529268886,2.83634736109536,1.42283251719109,0.451423404292366,-11.1228019021251,1.63345635239363,0.293881131017971,8.11144701074507,6.88113906937182,-15.5868177148963,3.5752620002155,-5.06282388537372,-1.68965130519827,-1.14331279343519,16.6143480402863,14.0875800521347,0.45724023204598,7.77673025952956,-7.68508055580796,-5.50757686645985,-1.9027230630904
"2014-07-01",-1.90033718322377,0.796712832877846,-3.00215276818803,1.62337076970711,4.34164438505213,6.76814192816383,8.69294567288201,7.00720358942599,17.9755554833578,4.84916023174552,4.71037555269812,-2.95373870834332,3.04243580388269,-19.769133199362,11.0766643035113,7.26003038504448,8.13110460369867,22.7913765798416,3.73030615922487,1.62126163374332,12.1314678755398,-6.8821149276937,2.52210519902803,3.7450221654287,-0.512431879658402,2.14802641943691,-16.6189312996492,0.498130100099395,-3.64335291327254,8.37186076645883,11.0538150700783,-10.4767584118096,2.95032756767348,-4.55657579426337,0.0614131932576949,-1.84456596379683,15.9990800855141,16.8386594947099,-2.28971499987571,6.68813189110817,-9.02802322097935,-7.3437815551787,-2.41334237590407
"2014-10-01",-2.26157633609845,-1.07236476969365,0.875411033738676,8.41236247612371,4.32962772576627,7.05655086208922,6.24719959235019,7.24556227777102,19.4909213818376,5.96724806663755,4.97692744846784,-3.42609416227402,1.35135441914803,-22.4129796248851,11.7297614225564,8.30632026096766,5.91568558121745,22.8758244750773,0.399201780052961,1.28638755922077,21.7159348929042,-6.62104552088158,3.1318783039319,1.58973270620403,-1.08945922420284,2.98459158966899,-25.8878808800965,0.563475565895287,1.57145507573038,11.8701482005109,8.63685370344053,-9.03423424519037,3.94959773605504,-5.25155317830262,5.5051892599374,-0.155170661956915,5.86354166942622,12.1662595025233,-0.778714031602542,6.54578949212361,-8.02862837068289,-8.06695711464504,-2.82428171101534
"2015-01-01",-1.46567522867685,0.451163723366991,2.51223136461831,5.98380369883284,3.26313275372863,4.26880846280749,8.57093065110233,10.5442315957305,14.9199472452887,5.2131383264079,4.26368043304511,-3.3606228279434,7.64512428762089,-41.152370182837,10.7166338008519,7.45389950226241,2.17851245149935,19.5909407071814,2.08554044323339,1.7809328077917,29.203169160051,-3.77181819068306,-0.737210141000846,0.0753751968722251,0.637725144858116,4.79204040826583,-4.65941801577294,1.08598978284096,2.69838968787353,9.50938937830442,8.11724712875226,-6.04832277562389,3.09125232658596,-4.43486576205783,2.47967579142125,-0.332586127161586,6.16316602858907,7.91279876748561,0.848147806745418,4.27763640831536,-5.67247701713412,-10.676224717235,-4.05933836668962
"2015-04-01",-1.21785425787203,0.815899044963946,6.03235669009368,6.99608620879068,2.6565004249966,7.78711274482473,8.34001189402776,4.14648627769957,17.7994022781358,6.4153530937582,3.38010635117179,-5.45413706174422,2.95464674688702,-44.8610149746212,9.09105916453783,5.95304704244238,0.722806614813802,14.4696994829336,5.97912845857412,1.18779775294359,27.0707392773197,-5.91211263829631,2.8165220635862,1.08341341370126,-0.215683048266481,0.810475430794866,0.821119843614041,1.70821157099726,4.65754155474772,11.7559205540996,10.0223153950273,-6.171784951024,2.87600677802181,-7.83299097777266,3.14890942232982,-0.27396715506261,9.2234801485778,3.92236259489415,-0.717732804496931,5.3615843312787,-6.03775788117778,-6.01508630367438,-2.77621850197364
"2015-07-01",-1.94063891139122,0.00425962694296527,8.33657285296836,2.48561114846897,2.0233367187661,10.3607406709128,7.67492976717165,1.8050342641423,20.1518925405108,5.60549656475978,1.98688311377574,-2.67795747419156,1.31383442587109,-37.9502956016128,9.33541167350447,6.42692178742396,-0.416585491885581,17.4906957379167,0.134791541907281,1.27962493489025,-13.3843128399457,-4.48853955533067,0.716452480095161,2.12524111526711,-1.39624937790901,-1.55519802434039,6.34920038911863,1.76430671293357,1.48759028487675,13.2830988694469,11.5883689864538,-7.33376830717185,1.93734673043157,-10.2284765224995,3.1438400872682,1.4220123048797,7.11467715355843,1.97864868124504,-0.815261386160542,6.1099812664178,-5.20620035499031,-7.62307106922046,-1.35559393312025
"2015-10-01",-1.86407276936864,-1.23110458295487,4.97279369576747,-3.00612240508189,1.76998076001303,7.86143952590034,9.29820747916865,1.37155586412214,21.3956939602751,7.14004569149353,0.909435705231286,-4.85450736034109,-0.973516814226899,-67.6813673509043,8.46746045865662,6.04113056019704,-1.44974830862096,26.8443248295758,-4.08834920180338,2.30337743537406,29.2521042435464,-3.26007190683884,1.311211981981,1.39132994127778,-4.91211506318197,-1.50767819497336,0.194414822844828,1.57335275917248,1.94913382564688,11.4365547512044,8.72040661631474,-9.16497062877433,-1.24154397097681,-12.9810954618371,1.18213826038118,0.922482382710595,-1.28824510477773,6.15817580259059,-1.23677073576724,7.73518540270902,-12.7068431030097,-1.38437661966762,-0.968005090742414
"2016-01-01",-3.08152554082539,-0.648395197721785,6.33139695505319,-4.95414845298994,4.01193094840867,8.44731556193469,6.28251109339433,7.20322153653082,14.5174399811964,6.38300543353283,2.76912798232675,-5.47120787562218,1.15635483655371,-65.8545619194889,8.0848883476252,5.79701580645649,1.04188189503175,26.4971740910271,-14.4391929018,2.93012292427664,20.7019495555554,-5.63376735952515,-1.56566493308097,-2.81750028104412,-3.5662209431279,1.12853385166893,-4.65894417483178,2.37652946624915,-0.0442654374901815,8.14075576680925,7.81557471428142,-8.26569345406383,-1.13993045609493,-18.3166671377468,0.629481241666516,0.626000961321014,3.33341445321214,8.39430459955687,1.51249984607183,8.31786400183923,-6.45561822716961,-4.35924885120282,0.347379236110193
"2016-04-01",0.826927843130583,-1.13507197427207,4.86391660531433,0.740083175494453,3.34301467711633,4.6664842452751,5.46862105978265,2.9086756576882,13.7344967193814,4.95829098432961,2.21265810201008,-6.58858609146236,-3.27872513633653,-47.521539320197,5.84581432698653,6.69626926755618,3.3888978637439,21.9068127000984,-0.899623401955889,3.24290398657483,14.0120629924768,-4.40244192008226,1.76826875549999,-4.88454297687201,-3.35476589480221,-1.72687201212631,-5.68007114907694,3.27660798344669,-2.72137282412761,6.60279345651916,6.64854595942349,-7.63277325352374,1.10401527905635,-19.7915222666016,4.05749823864931,-0.208766236663948,0.646628527776344,9.92782790118466,0.468233413773497,7.15646320440064,-2.52444256619644,-4.21244776183501,1.66682680317051
