"AR","AT","AU","BE","BR","CA","CH","CL","CN","CO","CZ","DE","DK","ES","FI","FR","GR","HK","HU","ID","IE","IL","IN","IT","JP","KR","LU","MX","MY","NL","NO","NZ","PL","PT","RU","SA","SE","SG","TH","TR","UK","US","ZA"
"2002-10-01",7.17039905567894,0.623624275570907,2.7135699352254,0.634189508813656,NA,0.00524255989693554,-2.64719413947368,2.53596771086811,1.57391693085474,NA,NA,1.38946327692557,1.55918836377945,6.70778754018653,-3.49318857067438,0.170957508258365,3.38698173658211,-1.7752740832799,0.374773377197119,-3.76082337110512,1.41917930479101,NA,0.883292981867088,2.16537705081921,-5.50782979325251,-0.554861061268047,NA,-0.78282593363105,-6.33005065611184,0.241261969055039,2.27061140051565,1.08293194161376,NA,13.2380679817311,NA,NA,1.51579504417925,-0.0253802428356465,-7.42466996805331,-0.812775668310586,4.49045441807425,4.57656428052233,-0.465456841084625
"2003-01-01",4.80164761901066,0.44486717345889,1.30135782649692,-0.130787112899617,NA,-3.98868598170375,-0.893736903612895,0.48786749927465,1.58750227136774,NA,NA,1.23272648899985,3.42582608798621,7.96463129331943,-4.98894356041438,1.046598821521,3.47949435416481,-1.93836705648584,0.514367981613585,-3.32519884440427,-1.95042630665551,NA,0.533749550586173,1.55020601153645,-3.76677289326085,-1.49344435257664,NA,-0.811266427371866,-6.57833211768751,0.151889679353608,1.75833717649487,0.950485414099087,NA,17.2938920998625,NA,NA,1.90679331883014,-1.14831862737877,-9.00574079400421,-0.630560887608527,1.61615653801063,4.25974525303127,0.176602152930857
"2003-04-01",2.24844623382342,0.563447435066078,1.8230624675665,2.41691032257276,NA,-3.67754486737185,0.168679230007892,0.59998378593548,2.02554112971436,NA,NA,1.30830431282106,5.02681203890607,6.99963128345941,0.185176873481348,1.13340461102024,2.59710486354456,-0.0246893502650401,1.83687863587435,-3.45722543412548,0.00748575066624118,NA,0.690044466553994,2.01869820078058,-5.91286839803414,-2.27331779277414,NA,-1.2834371526579,-8.52628588607046,0.338220961660458,4.2598920636333,0.89528972028139,NA,15.0644434741316,NA,NA,-0.857850907031483,1.3045733058318,-8.07555433271608,-1.32575076294188,1.56551354483793,5.57844406001598,0.924207957147851
"2003-07-01",0.958014935507634,0.28364346950538,2.74514026403368,4.99296079169586,NA,-0.716155015971797,0.662454926373653,-0.624658850699974,2.36761224967908,NA,NA,1.1129440323882,3.6256508966232,7.90551623417924,3.12842782636198,0.320968599750833,4.13552701492066,0.46907203447832,1.90571109902145,-3.60047214175296,3.34317379631452,NA,1.18500110771728,1.5185098424125,-6.9135398306834,-3.04128078476272,NA,-0.777248868635264,-3.1016831123556,0.531523803921129,3.36860276495357,0.968193257905905,NA,5.77956235705923,NA,NA,1.845072235934,2.35461650511394,-8.18321138868471,-1.45920960120782,2.77816975402783,7.82954577416018,0.29079586857902
"2003-10-01",0.693642086729483,0.41237243464818,2.79645255990383,4.71283280690352,NA,-1.30585725327179,-0.691602579790199,-1.06216345763957,1.88423521991443,NA,NA,0.684109970508441,1.74938769403075,9.96106454848637,0.577386174894593,-0.824981194651472,5.42586712312545,-0.376405990968877,2.3029699338459,-3.07422170686611,5.31532421224142,NA,0.9528809481103,2.57406489178012,-5.85971455783868,-3.35314721086809,NA,-0.103592431038958,-5.62250346157639,1.96947197682031,-0.999723821906666,0.819170358667,NA,5.400811059118,NA,NA,-1.43423978754627,0.654660813864997,-12.3179136967178,-0.567300383301803,1.95875748493854,2.33011022325337,0.615846368092364
"2004-01-01",0.742397458539112,0.055795386586042,3.46533231013579,4.10310679442893,NA,1.43878204044133,0.286793157103806,-0.778020239017248,1.8917575342499,NA,NA,-0.168135009096416,4.25291286486213,12.4501674689947,1.49378378667621,-0.787698999902221,3.99849695984542,-0.0714449627321452,3.0436215932881,-3.0298109385115,5.92770535550778,NA,0.4016680129864,1.56055004200379,-4.81644103956162,-4.50570517402438,NA,-0.464535887625301,-7.84466420265644,1.08944567623882,0.586114868444347,0.881457090002726,NA,10.5022641023505,NA,NA,-1.64789073123135,-0.989675846565767,-10.9752311236184,-0.37724054144571,1.87895786854179,1.22850430647797,0.171770077969316
"2004-04-01",-0.254574738927402,0.530763776477545,2.50424688257506,2.3682308689428,NA,2.25634346902196,-0.800180455616473,0.0939710671909678,1.67681927941329,NA,NA,-0.659178158383922,5.22795207700686,12.3280513105186,1.96427384535229,0.701940270187595,4.3772918764923,-1.25479566680856,2.49467339162142,-3.42621927117519,2.99590230854059,NA,0.499112588134763,2.48201996077439,-7.00269423415326,-5.83395495302542,NA,-1.16435456201108,-1.03025673487401,1.10991678269022,4.02719376092808,1.21815051873891,NA,14.0873256893798,NA,NA,-0.372624455358271,-3.23138722805511,-4.89384776585037,0.250034838019017,1.8827054361434,2.34399700259025,-0.382690813443125
"2004-07-01",-0.24355520482121,0.271942273243996,3.48322209276911,2.51320641043317,NA,-0.956627494731865,-1.77729880012748,-1.29024681196479,1.23132252556333,NA,NA,-0.421695855448665,4.10641249517938,12.70107747692,2.17840516372137,1.38054250162038,6.28539942783697,-1.94730933046693,3.18104082790817,-2.88632649758374,3.84943802715556,NA,1.18118789649986,2.27548898092468,-7.40244998471558,-5.78738029151345,NA,-1.4844077680972,-6.01225091566265,1.08418910193544,2.95890989692616,0.72317136982365,NA,8.87709747639478,NA,NA,0.59549343461139,-4.28491843243278,-4.90185469014365,0.0751537470632619,2.65912984483841,3.44666846725985,0.0695445063976905
"2004-10-01",0.00159668332025989,0.372093146977769,3.13907579035558,2.35552185234055,NA,-1.00619643207143,-1.44756406393538,-2.92938646350918,0.643501726347224,NA,NA,-0.738239613353947,4.34635287508772,10.8004462592611,-0.363523881298461,0.581902146299651,5.48039937608757,-0.616219784579304,2.41914128276019,-2.80253836859879,6.05091638202985,NA,0.57070444537577,2.56070406471081,-5.44891656848804,-5.70929699138389,NA,-1.14464256148762,-10.3753972004524,1.08617873030893,1.05494019953348,1.51971664855458,NA,7.11874741632912,NA,NA,0.621548000712772,-3.94703555429596,-3.80122446749014,-0.676688166528846,2.7307583195139,4.35475523816827,0.498145321317796
"2005-01-01",-0.222936370530314,0.554970889139435,3.56596107954415,1.68621903947973,NA,-2.03926256796372,-1.61814902192971,-2.96549698938895,0.542357092943137,NA,NA,-1.01725630856407,7.32598419012869,14.1100833347225,-0.483580708573718,0.447898984430257,8.77632109819931,-0.128332110119656,4.010100547223,-3.0725644156366,6.31386514113436,NA,0.314154040490353,2.43197637067293,-3.88450097322879,-5.65176004515358,NA,-0.68919123930942,-11.0609126360383,0.945457687496491,-0.112971150322533,1.12714106504434,NA,5.17147732314204,NA,NA,3.05839932129059,-3.22345373411795,-10.1641497879112,-0.573251645164943,2.30103154024083,3.69954896130166,0.629483141947739
"2005-04-01",-0.834013127431434,0.571752950329007,4.51902983280278,1.02912831293691,NA,-1.58335504584546,0.924757023250352,-0.804861667456535,0.104302640571051,NA,NA,-0.346909221365013,9.92934808492581,16.3819144408422,1.18585990985208,0.906671568140572,11.846698798692,0.473660903000819,6.02308687439683,-4.08576384020846,3.89657680011694,NA,1.21300643515036,2.90523258046813,-4.59819686353426,-2.19407944132344,NA,-0.617306594721545,-11.8911420991305,1.64074431238742,0.740603855374184,1.58788521112466,NA,4.44903578666644,NA,NA,3.94196602403252,-3.24973857203417,-7.43445646177226,-0.211793251831565,2.96495865620314,2.60875800517968,0.868222124892367
"2005-07-01",-6.18029346999194,4.17603766507808,17.4369292095755,10.0378954715515,NA,-0.901824975663087,-1.41251169022038,-4.55325361421596,1.37434800761275,NA,NA,0.83957615881501,23.2050041272174,34.7906735793262,4.38167606258357,5.03861424838985,19.7643327200955,-0.280695216348404,15.225342784252,-10.8776692709728,27.317554721207,NA,10.4570523562272,11.7652653055183,-20.8971161639466,-10.1103825789013,NA,-3.88889599767935,-18.8460675317681,10.3817473985175,4.5982725711947,11.5857857336624,NA,23.5012150684265,NA,NA,9.00181555311084,-8.99513184821198,-26.632858357194,-0.285204025341994,14.5412449966961,10.1160743857826,3.4001780662294
"2005-10-01",-12.8874733840612,5.60450739828074,26.4952530202893,14.6029503314135,NA,-4.51678691491671,-4.40018649091244,-10.4951293968934,-1.23921807604801,NA,NA,-0.966982144218608,38.9236890090603,52.851560046092,6.32963676179749,8.52835174149528,28.8866479305829,0.170317289981847,24.3720565404011,-16.1732638485071,47.7847943786317,-0.30628410840747,18.3742758992954,19.9498569793047,-29.9532236787003,-16.5106084498285,NA,-4.22533064330065,-29.1576481465981,13.7930929193075,7.14836325645931,22.7201379272929,NA,35.6726434872995,NA,NA,14.0571059950246,-15.0114199004028,-43.9292016953406,3.73658285877244,22.7353329418924,14.3661819306328,6.22323697204227
"2006-01-01",-11.341118706182,7.66282156136929,26.0971632270286,12.3657030178979,NA,-3.00486038089409,-5.06208447252683,-11.8776007466458,2.66432329089037,NA,NA,0.699499647422401,38.8652287242931,54.3740880739918,9.86716800512646,9.09603138790584,26.2844482253525,0.569811543375776,23.1676959075384,-14.092919326139,58.2041319577711,1.30657436421835,23.1341516410435,19.4607013885469,-26.5087840758737,-16.2036466002911,NA,-3.66952272053584,-28.0168981195593,11.8726456110479,6.05045566477293,24.7599795577774,NA,34.8061228579738,NA,NA,12.2932550863027,-14.904807465,-41.4109418056805,5.99757530160711,21.8884994398899,15.399089445793,8.62403026454917
"2006-04-01",-9.1861717250833,9.9823503969176,28.1405493329089,12.0813815196774,NA,-0.99530182739725,-5.56511557502982,-11.9594532013827,3.87899011749399,NA,NA,0.879878361939374,36.3278562192127,50.9232373968859,12.6519745844057,9.49889607167181,25.831570302135,4.49325053331578,26.0684160265935,-2.96527949198367,60.4002068660857,0.599251356881684,21.6565895978862,16.7762776242099,-20.5938188529393,-3.5955491120526,NA,-2.03373340660732,-22.7996088184197,11.5207755941103,5.60551008862952,27.8975626697755,NA,29.1630391531524,NA,NA,13.841293428093,-12.7348574248715,-32.7223905684266,9.74748131519936,21.7142510620253,16.2394362554933,8.20502654339196
"2006-07-01",-7.44869554044401,12.783647576896,40.535720625959,19.0887087810114,NA,3.75950710849008,-6.2878711278981,-14.5068840492657,7.24409406582668,NA,NA,4.15679262366863,57.77800624443,76.3341657601985,18.1821940797043,14.1606376498314,38.6099078516653,4.59597223889439,34.3870916368894,-20.8020441349402,79.4673479724164,-2.72031269204432,31.7789427461694,25.2653718333796,-33.0727891437729,-4.49099190567288,NA,-2.39869498935768,-34.3406160934326,17.3543214029067,15.8301095694331,38.3785526100473,NA,47.5921631278163,NA,NA,19.7046681569924,-13.5029748924962,-48.1668002644487,8.09308600615749,36.7691848292666,23.781007424441,13.7619487438193
"2006-10-01",-6.23069502984333,11.9774002401005,38.0439054071821,21.1359282840909,NA,7.93251371337808,-3.01883479313335,-3.83394165120904,-1.31711466141527,NA,NA,1.99153067160456,54.6716810655714,75.2844964353166,14.7525811149605,13.108041993682,37.9578142216087,11.93237187829,30.5944903493237,-9.34055520359101,78.6880173472736,2.79642974902255,25.5593963812612,21.5311436472888,-31.0647040040572,12.0948199078324,NA,-3.0533350734427,-15.7077222681124,19.3085663146885,15.6155746783297,36.0392423118179,NA,46.3228159634422,NA,NA,14.7594447585096,-11.1273678338284,-29.8700174655783,9.4282521704959,31.4522792269619,24.006865813025,14.7641069058907
"2007-01-01",-5.5985783908801,13.0276708573996,38.6859578912618,21.9607598808028,NA,7.78495836957913,-4.04292870564957,-2.84886816504793,8.53163218097234,NA,NA,-0.0782450710452715,51.9671566820718,74.6525991144259,12.7711704168397,14.8249648626288,36.6312863343858,14.2347173322375,29.2634601039936,-13.861807751552,80.4941736469795,7.56520204846582,31.3593410112928,24.8249412743775,-26.7234765275391,7.15213202616539,NA,-2.91422379414374,-15.1287770114642,21.148061646103,23.2148811686432,38.9378900564053,3.99594666195997,42.6460004323663,NA,NA,22.0489435653106,-7.02882902921646,-37.7257589843455,9.1633290179723,29.0283512088888,24.0882206422165,16.9807367449563
"2007-04-01",-6.62511305978693,11.2794826674294,38.898199905869,23.062655143643,NA,10.690668059532,4.64395200908898,-7.62163090280811,12.539196843487,NA,NA,-2.32044076066568,61.2072083282343,80.5754551498925,14.4682033068051,14.9481521102509,37.3152293748507,24.2371236534301,31.6759355314448,-17.0662085827466,91.0520454910681,10.6478515054555,27.0296432711539,25.850488432518,-27.5465055494913,11.3771006106667,NA,-3.48197717120902,-18.922231480252,18.1511696165599,29.7149623099987,41.9691731671709,2.63055573122203,48.1500820502814,NA,NA,25.3913437775104,-10.7889581190552,-32.0292615942831,9.77460047580883,27.1752451708525,26.3056558568814,17.2810110838875
"2007-07-01",-6.85625011004201,7.3848853555084,42.279538526097,24.0824879813797,NA,11.7106011493722,2.23703217427497,-5.14679573904436,7.2556722612919,NA,NA,-2.37352477510306,55.6642135167236,78.4529725511111,9.56032165574037,14.136253744436,38.1734680249085,20.7436836409311,34.9642391173533,-13.2225477158195,87.5856723655888,9.58472771598771,29.5893887441124,26.1235830558908,-28.9286032852733,8.97880481014758,NA,-1.25902334848075,-15.2515540544179,16.1208551442095,25.9413269011249,40.3603586034689,8.16094804218055,46.9723407031334,NA,NA,24.9097081370626,-11.0900837677439,-25.2667662570941,10.4772783927109,30.1870001533203,27.6262752273961,16.7246932010756
"2007-10-01",-7.00109487840695,15.1501595168962,39.7953644103918,23.6105037184063,NA,13.2161871828363,5.83607704433248,-6.55010836260113,1.55729545292105,NA,NA,-9.87782606782521,65.4201169151794,79.0635467613961,15.5922039902822,14.6169933963233,40.4042450351972,21.9982019857251,40.0106960779941,-11.83763071056,89.8201217861727,6.58026682888176,27.8466869782587,25.9150596655795,-25.8831334629409,12.783042405763,NA,-0.0113427195826265,-21.19608794664,12.3145668334322,40.4003961569063,38.5924925613859,8.43366430400552,47.6578231247684,NA,NA,27.4647977293376,-6.71419827940457,-32.0536543161211,13.4879879652967,31.4792560544452,28.2683375278807,18.0311016252159
"2008-01-01",-6.93778497241867,14.6158735804489,39.7891983268628,27.8681410130977,NA,10.5355070356451,0.831275626612728,-8.34475258491888,16.1731658347671,NA,5.87728688939965,-7.5238433491687,63.6397971972179,76.3488966447315,15.9459067582091,13.3938107564671,41.8382540026964,20.3106945538471,41.1430822324162,-11.9657725068282,99.1828220887734,4.25608734440127,33.3765352732903,30.3981854535278,-23.7796804922992,11.9100864923512,NA,0.232631620913252,-25.6181034163256,19.9750016717777,37.6976433955166,35.6720234794962,8.69897768479735,45.6278127781887,NA,8.86715972293098,37.2172064577953,-3.65039533224471,-35.0913262127303,11.6827441844612,29.0788588709972,29.0929862002556,20.1282555934872
"2008-04-01",-10.3869516096154,12.7633323313868,42.2593452993706,28.8488310593703,NA,12.0384606928598,2.2354750945298,-3.20945450885307,3.43443400966108,NA,6.66910500048394,-8.20571109278057,60.510615718551,73.0834831567992,19.2650120285642,14.4073733769995,43.9412473665354,27.8253811105792,38.5841442014119,-10.3387543785208,105.783808869261,3.60187378813817,32.134134300361,29.188100912287,-21.1512943450264,16.291015608911,NA,1.26886855263301,-31.9580087536337,16.4253029819831,34.9301387508593,37.6773999767302,9.68644005276847,48.3025158558369,NA,6.52657071093807,38.9875277120816,-2.87434130184325,-22.0728328042813,16.2500443685651,29.4928127378712,24.5341761517464,19.5259538471256
"2008-07-01",-8.14351391191946,10.2963460330927,38.0044526762893,33.1483524656794,NA,7.77659585243927,6.81833613017235,-2.73097207356658,4.63918133376459,NA,23.3348969477352,-9.18386210482216,58.4727384391633,70.2046868524115,24.9493828696991,17.1718345643441,45.5647940883573,26.2871990595967,39.5584094587766,-3.87983627736548,119.570197308174,-2.33315436010108,32.4652662643907,29.0065584720788,-22.0804863333753,15.7355059490466,NA,0.728321152646369,-33.4381658621899,14.7291904576907,40.0643365206838,49.1642973498684,9.30730168015806,46.5331384825104,NA,4.20053160844342,43.0913497960167,-4.26416480973156,-30.4142312437325,13.4521837592781,27.837106895416,23.7711950511212,15.8251496191661
"2008-10-01",-25.4897960727185,9.93390436017798,39.5928119564054,37.8156172717803,NA,11.6388680513867,5.82353740197018,15.9314671343516,2.11034361759623,NA,17.2409001021424,-6.82490774912678,56.5780768482982,70.1169539283824,31.1509297026719,17.183044119387,44.1256855892081,22.1745063257149,46.5477305614698,-6.07150273481166,123.6396669811,-7.32139628631367,31.3216052128448,25.0440680366297,-18.3771516456209,22.5034622908956,NA,2.13245275563476,-32.0060875639838,9.10886691556339,36.9349796142792,41.5042169459101,18.2489089884167,45.3733258233337,NA,6.01798980776666,46.2910616731057,-10.4491067993239,-20.6426294817393,21.2858055830472,30.6704522354993,22.2179349556167,11.6554496702641
"2009-01-01",-62.0653591717321,11.710955134782,35.1657920627642,43.9032528277636,NA,10.8342044788698,7.45961096629068,10.3028220636713,2.43087159670073,NA,16.6402797575162,-6.43389134043287,65.9659797350045,68.973500298199,23.3590764714268,18.9726291366962,44.8890366869625,13.1636970097594,64.7130883427379,-4.10522428528735,129.227272971504,-6.80710157699945,32.6841703536196,29.2799881509209,-14.048497234683,18.527162435802,NA,4.08586776881122,-27.8597174735544,13.651640476728,39.013016359769,39.4710879019777,19.5605190598153,49.2561089361497,NA,8.94032849823476,54.9385059430861,-2.46872163114076,-34.6189131600748,21.4543754120652,29.4254128758454,20.8608067512617,18.3312283094033
"2009-04-01",-41.4495150586008,10.2182699586008,27.5654607882827,43.5959778714489,NA,17.1325763967256,10.8422487955468,2.60720887759734,15.497667428268,NA,18.8010984819967,-8.62873603502201,67.5784463809418,68.7980682849827,37.1482306934165,20.8822156480078,41.1097216700988,22.95223982885,50.7199194717925,-4.26368575820767,126.579991188269,-10.6144687269016,26.2518522340205,30.7518262428558,-10.2740173611246,19.6457554952989,NA,2.22555989653359,-23.2989350626914,17.6489640680711,46.3525734111314,39.372277629158,14.2100014879002,51.5135535541952,NA,12.0913975922576,56.5061612588247,-2.92386153228022,-20.8186772838516,18.631237547995,22.6250712175278,19.5574388712987,14.5571403307754
"2009-07-01",-23.1077376263377,10.782848595121,26.1371645479226,43.7931819989869,NA,20.9604539132152,16.2513229946816,-0.590028984366593,18.1785709207971,NA,17.6331889037004,-8.05411745690041,66.4803386139563,68.2071007687295,33.7108734716791,22.1872929523191,42.0091715705362,24.6008304631222,49.9889412359758,-5.38362404319279,131.059564159931,-8.78462491635787,29.7737287197532,31.3603472186476,-5.47225243809208,19.386117459131,NA,3.24821630110625,-15.1363097657789,14.2054906052043,43.7959563819748,33.9798182972836,11.6366192066472,45.1673705842202,NA,17.1115877761409,59.3328004754226,-3.64249847943241,-21.7047701263525,18.8168061907357,19.3273602925339,18.3971239903936,13.2499345496445
"2009-10-01",-14.2454699908425,9.70483614100351,27.3650401408979,42.178276322384,NA,23.4623441586352,16.2346571262854,4.10866945906054,18.0178592042737,NA,17.6129575664329,-8.44712361942468,70.5088692114039,62.9106752486167,37.0611772079763,21.6718176090328,39.6475989510143,21.8221082856295,54.5352229929199,-3.80437887331486,135.172172143702,-5.22723383575332,25.3475289632275,28.4733510906726,-6.31094057740236,18.8696683260996,NA,2.92829824915938,-13.7473089549919,19.2664543365606,42.7554805721532,28.1116198512985,10.0283925632005,38.2310793285727,NA,13.7459323119454,57.9126462416957,-0.500769340924983,-19.3468831557505,20.1971453532887,21.7623237477605,14.733917912513,15.246631055491
"2010-01-01",-12.1182388100829,11.0625375528538,25.3463159765857,37.1234261347751,NA,24.4899368544016,16.7393391766698,1.12238796098761,16.5479658507244,NA,22.0949978767512,-10.8019742479609,62.6976277960593,61.6529058047656,37.3958946003536,19.9683577692643,39.5971402994206,26.0402086400368,49.4375753780522,-3.22982285356808,138.907240225248,-5.86197792991393,26.4452860279906,28.7333381091894,-3.16097181697161,16.2493627896159,52.6615044109667,3.73497345914768,-13.6570775071391,22.031795582694,36.1663554634749,24.2456683672331,9.08333844399164,31.6273833638243,NA,9.54790681453126,58.8641731208193,-5.60485080739764,-21.7694174310342,19.7747670227524,24.7839662651636,12.3867984447007,7.76590277861566
"2010-04-01",-14.1260213747593,10.6133810757417,19.113506385695,28.7516225570045,NA,21.0970472935813,10.2080078612973,4.0686358113417,11.6723531647945,NA,25.1419289780537,-12.7127100140179,58.4876635743974,59.1501062457063,36.0899189273903,19.2047271568388,43.5119938498578,28.3140815737695,49.3286101359892,0.322620213587966,122.298336378166,-2.22767202970609,26.4797710770488,26.2313473275833,-1.23182007514991,16.2713609041816,28.0034626802927,4.3691692389394,-17.930188187656,22.5793325371118,33.9829132812388,20.7464702776036,12.7006910643601,33.0620906628512,10.1078339816954,7.67289843049118,51.8525308090569,-27.1545910513073,-23.1669771305448,26.7106146609271,13.8703184657263,5.48032852105929,10.6773612768834
"2010-07-01",-16.7593656050928,9.43787300021786,15.7513055941527,21.7821766416908,NA,20.1567018029374,12.1849569174403,-0.882340733458121,12.2359059201343,NA,24.9364780594587,-13.1684035353527,50.9019159154959,54.4103887319288,35.326407425546,19.1278228654537,40.3258533443672,43.1213542163202,45.4673442816986,-0.261083448065312,108.286602201058,-7.36099257433822,25.9723883084283,26.8659088397747,-1.93262634966879,15.2496796963066,15.2996667665314,3.58377297136036,-18.3646009244435,19.870510829384,39.6129354623245,17.5674229160887,10.5895717132705,29.1307785671719,6.78337283204967,6.34470586636599,50.7387852501817,-17.1783559764573,-19.6546669722033,23.5209223869318,13.6728785253185,3.50655572374934,9.1039997943778
"2010-10-01",-15.5210145165766,5.2869233461872,6.64324078006563,13.9206313418168,NA,18.6429524911151,10.41194404469,-1.95745170858868,14.7683446019636,NA,24.4802447464412,-14.3241534940956,48.0222764043431,44.9968491304083,29.9677990928731,21.2159896290053,42.4702475763032,39.9862727391311,34.7509164565397,0.920672087638784,110.731122825831,-9.46423340480682,26.4078393963108,21.4845322394767,-4.31044533031864,14.6769812447214,-1.40116864678869,3.78772442126886,-12.5115431520354,6.9555653198874,39.8482764399359,13.5123342569438,12.5471720418896,27.6141715020327,5.64478335670173,5.76363979508731,45.3304561699635,-17.3616707856927,-9.37792985012849,24.5927107069092,8.93968340628103,1.23203252585546,6.43186148728982
"2011-01-01",-11.2018770210883,4.92673032991171,6.44174172783428,15.2611254431304,10.9428607639721,12.6035404696503,11.7210648451268,-6.89997711759205,7.36650485192688,NA,21.1464536528464,-15.07226378283,35.5881709042186,40.0558005722716,29.1177608287131,19.1131891427301,43.348417629816,48.9689292272001,32.5017902811655,3.53126893718552,113.957469567134,-10.8972029370739,21.889403499321,23.5636820587959,0.5875517407193,16.1442671465482,15.0554463786347,4.91800574237667,-18.2959767326138,16.8663337861734,29.193733258646,9.97547344305646,9.34302580262468,21.6271976237905,-0.804270777995113,7.25276028598564,44.9446467928849,0.187027552109463,-13.9279476627716,25.3218874574099,6.46373305018028,-1.36271930085925,9.40076235518831
"2011-04-01",-13.6266966714425,2.63155496238126,0.547770626072818,17.4123356612517,8.38798113454432,15.6037268139101,15.9056129151964,-4.99406498442991,14.4870360440044,NA,25.1084215019632,-17.6370644857516,37.3776123398776,32.2109375578818,26.4193366392354,18.3383230395605,41.0003243828469,61.0418397815736,26.562462893408,0.563094347329215,110.582126067097,-11.0799746493889,21.8300523826393,19.5010187330389,2.76577285266392,18.9217298205672,23.4936196108089,5.49908530849437,-15.1772265911395,19.5952976248262,26.0651984076141,1.16159210871054,11.5383982523148,21.5025074916291,1.00769925586456,-1.12824111909294,42.2448497104829,5.00194827027811,-9.06964676478684,24.2835636508646,4.10196849057126,-4.53431667252059,8.38657582508666
"2011-07-01",-12.6732324951655,2.8989922078022,-0.10451038456404,17.3415738005017,10.606158825002,17.2033081178832,16.6129200969248,0.854040818149357,12.2261271516305,NA,25.561434208704,-16.8487708730077,38.3467070975673,29.7698565334055,27.2376574255272,20.1941277912582,41.6930821586614,58.1707278007927,31.8679760155307,5.46031031569233,100.571066442551,-10.0832676461701,19.1859216370433,19.2106765231283,4.96779118271301,20.8048425035406,28.5165416724911,7.48872875631301,-10.1104124872328,18.3697693180308,23.0223771161867,3.77350131587509,14.6061770269244,19.4420594051008,3.51917527564484,-4.35043934616903,44.4512800878279,8.2039378889367,-12.4224813669621,27.5721373608382,-1.5305435382665,-6.51882374154281,4.00706967063379
"2011-10-01",-9.99510167837039,4.1504249704512,-5.14276255057842,17.5872857254491,13.0470632551565,14.0412726327294,19.8702014487608,7.85021632850132,12.376916725557,12.7576203666063,27.9981667193083,-15.7160103175474,36.8443175514812,21.4641252556786,27.9066091741558,20.6045537990528,34.3526174086863,45.3239880454683,28.9002456459,5.98529016900957,85.4608801381546,-10.2723146350544,14.9097236621127,14.1078237060588,4.36590060940806,23.924900826284,30.5679905268792,7.83740056683332,-5.8287436125938,19.0440829421546,23.1708735325942,-9.99656369765736,19.1119392302423,16.1140465347171,1.27009878564975,-6.2419861411626,39.5526699452412,8.69592619629903,2.89661159833033,27.8313490824544,-3.83073680519386,-9.64286111355645,1.80212783956198
"2012-01-01",-8.540817759623,1.87374486265796,-5.5512141053074,22.0871564683299,11.5230752559468,18.5460879643977,15.5508991380942,2.21133065910429,15.5847150653192,11.2407355171511,25.8999480812926,-15.6596373940887,29.377224421261,18.1717556748957,27.6256160786394,22.1819709654992,30.9432585126353,45.3645179566832,19.3586173630394,7.53315016598838,100.740358646007,-11.383186565633,14.6784808423593,14.3601461276916,4.14900915568728,22.3241382494822,35.9352219019896,6.95818607410794,-5.95335480703885,20.7234936079332,29.7140117421642,-11.4093073650771,16.0146084631213,17.2668723426533,6.40934982924884,-2.10853579050738,46.1799413638613,11.294879151068,5.4597539620339,25.2534844989819,-2.75323151565839,-10.0988865051704,3.31424412092237
"2012-04-01",-8.72651237374659,-2.60476973454889,-11.412236679219,23.6017351758062,13.535696078237,14.7126078566791,17.7155816451545,5.10098742918466,21.0524501605903,10.7819530810758,26.047228035998,-17.4178349698367,26.3097776587049,10.0320895362929,22.9634794123177,19.3759704427291,29.0962186097412,38.0845303808748,13.8803598422404,8.60181004428801,97.6830384110355,-18.3648661953814,12.7902239732965,12.4605618690035,5.91767922288966,20.0388776476225,38.0994998652885,7.81011105171016,-0.085235269694638,14.9001747729523,26.6370023716142,-13.5865694646217,14.6672769971172,12.3953932440431,6.83889376729295,-8.33913963137258,36.9806961872848,11.3679638041319,6.7333718030672,24.5201886692832,-7.71977728339515,-14.0419532195108,0.491695581744613
"2012-07-01",-6.65601856209176,-2.53415389144721,-11.535541564689,23.5856027867765,12.9652752539983,19.1238363314034,18.8345737765448,7.83788020802624,22.2131191772298,11.7162987886161,27.5794459101019,-16.653279106302,19.1556835931212,8.60527651100102,25.872195667248,20.176320056014,26.3069488648083,47.1184671916179,8.37478623435915,9.60543809064088,80.9670520663496,-19.8438996142478,7.67926351294374,12.4127431581407,4.61654056667656,22.1899444445493,39.4913419183316,8.51123718923915,-2.4757111700207,17.0080141858962,28.1664074611011,-15.8239034465864,14.3811310609005,14.993769730621,2.54851890670705,-8.33526022318991,42.6438981737718,19.9080863226237,10.1828089458765,23.7016040313935,-8.7230588052463,-15.4690797667075,0.698730878939517
"2012-10-01",-6.2313898742307,-2.70642860916632,-14.194818221674,19.4952018863495,13.2649829522307,22.3746715126862,25.5577391216552,10.3176755660472,26.2484599606221,12.2857901283993,29.414857540697,-16.2946467674203,15.5051410447329,-7.09999684825847,24.3357500069971,18.1278859100575,20.4852478111611,41.4944821735626,7.04127999561623,14.6820575101449,64.4694817011396,-17.6990652312509,10.6808555387669,9.09191005263899,6.30036466030273,20.3274788036096,44.6010227702924,7.99954821809578,-0.166844917382355,18.8634603101295,24.3043112202067,-20.6042171900558,13.5002896997778,12.5987210097108,-1.67525564303037,-8.26603612757137,32.4365519145387,20.7160668814042,11.0071362419023,17.2390842135438,-11.4815071298611,-16.844850400931,-0.181781159731099
